backend,env,model,size,params,test,t/s
rocm,baseline,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics","ROCm","models/gguf/Qwen2.5-Coder-14B-Instruct-Q4_K_M.gguf","qwen2 14B Q4_K - Medium","8982142976","14770033664","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","0","auto","0.00","none","1","0","0","0","0","0","0","512","0","0","2026-05-23T02:11:32Z","2563319497","101908302","199.947613","7.795992"
rocm,baseline,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics","ROCm","models/gguf/Qwen2.5-Coder-14B-Instruct-Q4_K_M.gguf","qwen2 14B Q4_K - Medium","8982142976","14770033664","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","0","auto","0.00","none","1","0","0","0","0","0","0","0","128","0","2026-05-23T02:11:42Z","18166041379","70908109","7.046186","0.027450"
rocm,baseline,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics","ROCm","models/gguf/Qwen2.5-Coder-14B-Instruct-Q4_K_M.gguf","qwen2 14B Q4_K - Medium","8982142976","14770033664","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","1","auto","0.00","none","1","0","0","0","0","0","0","512","0","0","2026-05-23T02:12:37Z","2414826478","65814301","212.126980","5.694433"
rocm,baseline,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics","ROCm","models/gguf/Qwen2.5-Coder-14B-Instruct-Q4_K_M.gguf","qwen2 14B Q4_K - Medium","8982142976","14770033664","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","1","auto","0.00","none","1","0","0","0","0","0","0","0","128","0","2026-05-23T02:12:47Z","17241091320","13662309","7.424127","0.005881"
vulkan,nogttspill,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen3-4B-Instruct-2507-Q4_0.gguf","qwen3 4B Q4_0","2363590144","4022468096","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","0","auto","0.00","none","1","0","0","0","0","0","0","512","0","0","2026-05-23T02:13:45Z","855625729","1667236","598.393994","1.166918"
vulkan,nogttspill,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen3-4B-Instruct-2507-Q4_0.gguf","qwen3 4B Q4_0","2363590144","4022468096","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","0","auto","0.00","none","1","0","0","0","0","0","0","0","128","0","2026-05-23T02:13:49Z","3893035776","60095865","32.884406","0.503432"
vulkan,nogttspill,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen3-4B-Instruct-2507-Q4_0.gguf","qwen3 4B Q4_0","2363590144","4022468096","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","1","auto","0.00","none","1","0","0","0","0","0","0","512","0","0","2026-05-23T02:14:00Z","762948648","1111905","671.081503","0.978096"
vulkan,nogttspill,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen3-4B-Instruct-2507-Q4_0.gguf","qwen3 4B Q4_0","2363590144","4022468096","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","1","auto","0.00","none","1","0","0","0","0","0","0","0","128","0","2026-05-23T02:14:03Z","3766938587","10476927","33.980023","0.094355"
vulkan,nogttspill,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen3-4B-Instruct-2507-Q4_K_M.gguf","qwen3 4B Q4_K - Medium","2491323904","4022468096","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","0","auto","0.00","none","1","0","0","0","0","0","0","512","0","0","2026-05-23T02:14:19Z","878780201","4239707","582.634796","2.803439"
vulkan,nogttspill,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen3-4B-Instruct-2507-Q4_K_M.gguf","qwen3 4B Q4_K - Medium","2491323904","4022468096","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","0","auto","0.00","none","1","0","0","0","0","0","0","0","128","0","2026-05-23T02:14:22Z","4026068992","8058132","31.792883","0.063575"
vulkan,nogttspill,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen3-4B-Instruct-2507-Q4_K_M.gguf","qwen3 4B Q4_K - Medium","2491323904","4022468096","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","1","auto","0.00","none","1","0","0","0","0","0","0","512","0","0","2026-05-23T02:14:34Z","794196712","307781","644.676619","0.249812"
vulkan,nogttspill,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen3-4B-Instruct-2507-Q4_K_M.gguf","qwen3 4B Q4_K - Medium","2491323904","4022468096","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","1","auto","0.00","none","1","0","0","0","0","0","0","0","128","0","2026-05-23T02:14:38Z","3949210801","8821056","32.411647","0.072309"
vulkan,nogttspill,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen3-4B-Instruct-2507-Q5_K_M.gguf","qwen3 4B Q5_K - Medium","2883556864","4022468096","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","0","auto","0.00","none","1","0","0","0","0","0","0","512","0","0","2026-05-23T02:14:54Z","863033397","180059","593.256316","0.120426"
vulkan,nogttspill,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen3-4B-Instruct-2507-Q5_K_M.gguf","qwen3 4B Q5_K - Medium","2883556864","4022468096","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","0","auto","0.00","none","1","0","0","0","0","0","0","0","128","0","2026-05-23T02:14:57Z","4547744533","12446933","28.145961","0.076949"
vulkan,nogttspill,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen3-4B-Instruct-2507-Q5_K_M.gguf","qwen3 4B Q5_K - Medium","2883556864","4022468096","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","1","auto","0.00","none","1","0","0","0","0","0","0","512","0","0","2026-05-23T02:15:11Z","782280870","1326321","654.497638","1.109835"
vulkan,nogttspill,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen3-4B-Instruct-2507-Q5_K_M.gguf","qwen3 4B Q5_K - Medium","2883556864","4022468096","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","1","auto","0.00","none","1","0","0","0","0","0","0","0","128","0","2026-05-23T02:15:14Z","4440836416","12811710","28.823559","0.083024"
vulkan,nogttspill,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen3-4B-Instruct-2507-Q6_K.gguf","qwen3 4B Q6_K","3300304384","4022468096","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","0","auto","0.00","none","1","0","0","0","0","0","0","512","0","0","2026-05-23T02:15:32Z","918804489","4108666","557.253272","2.485486"
vulkan,nogttspill,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen3-4B-Instruct-2507-Q6_K.gguf","qwen3 4B Q6_K","3300304384","4022468096","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","0","auto","0.00","none","1","0","0","0","0","0","0","0","128","0","2026-05-23T02:15:36Z","5180408899","15389781","24.708620","0.073527"
vulkan,nogttspill,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen3-4B-Instruct-2507-Q6_K.gguf","qwen3 4B Q6_K","3300304384","4022468096","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","1","auto","0.00","none","1","0","0","0","0","0","0","512","0","0","2026-05-23T02:15:52Z","836737329","2358650","611.903750","1.723237"
vulkan,nogttspill,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen3-4B-Instruct-2507-Q6_K.gguf","qwen3 4B Q6_K","3300304384","4022468096","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","1","auto","0.00","none","1","0","0","0","0","0","0","0","128","0","2026-05-23T02:15:55Z","5087577750","15370466","25.159474","0.076142"
vulkan,nogttspill,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen3-4B-Instruct-2507-Q8_0.gguf","qwen3 4B Q8_0","4274448384","4022468096","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","0","auto","0.00","none","1","0","0","0","0","0","0","512","0","0","2026-05-23T02:16:18Z","906711658","46049868","565.623659","27.934588"
vulkan,nogttspill,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen3-4B-Instruct-2507-Q8_0.gguf","qwen3 4B Q8_0","4274448384","4022468096","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","0","auto","0.00","none","1","0","0","0","0","0","0","0","128","0","2026-05-23T02:16:21Z","7235529286","268646196","17.706423","0.644020"
vulkan,nogttspill,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen3-4B-Instruct-2507-Q8_0.gguf","qwen3 4B Q8_0","4274448384","4022468096","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","1","auto","0.00","none","1","0","0","0","0","0","0","512","0","0","2026-05-23T02:16:43Z","829740113","52879809","618.694138","38.459430"
vulkan,nogttspill,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen3-4B-Instruct-2507-Q8_0.gguf","qwen3 4B Q8_0","4274448384","4022468096","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","1","auto","0.00","none","1","0","0","0","0","0","0","0","128","0","2026-05-23T02:16:47Z","7264153198","228919944","17.632298","0.548584"
vulkan,nogttspill,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen3-4B-Instruct-2507-F16.gguf","qwen3 4B F16","8045328384","4022468096","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","0","auto","0.00","none","1","0","0","0","0","0","0","512","0","0","2026-05-23T02:17:29Z","1346306369","59034888","380.790438","16.789931"
vulkan,nogttspill,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen3-4B-Instruct-2507-F16.gguf","qwen3 4B F16","8045328384","4022468096","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","0","auto","0.00","none","1","0","0","0","0","0","0","0","128","0","2026-05-23T02:17:35Z","13324428957","39185310","9.606471","0.028270"
vulkan,nogttspill,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen3-4B-Instruct-2507-F16.gguf","qwen3 4B F16","8045328384","4022468096","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","1","auto","0.00","none","1","0","0","0","0","0","0","512","0","0","2026-05-23T02:18:15Z","1315316663","74047941","390.066928","21.510097"
vulkan,nogttspill,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen3-4B-Instruct-2507-F16.gguf","qwen3 4B F16","8045328384","4022468096","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","1","auto","0.00","none","1","0","0","0","0","0","0","0","128","0","2026-05-23T02:18:20Z","13150633418","31482620","9.733409","0.023274"
vulkan,nogttspill,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen2.5-Coder-14B-Instruct-Q4_0.gguf","qwen2 14B Q4_0","8511758336","14770033664","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","0","auto","0.00","none","1","0","0","0","0","0","0","512","0","0","2026-05-23T02:19:13Z","2771188745","59090915","184.813645","3.896420"
vulkan,nogttspill,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen2.5-Coder-14B-Instruct-Q4_0.gguf","qwen2 14B Q4_0","8511758336","14770033664","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","0","auto","0.00","none","1","0","0","0","0","0","0","0","128","0","2026-05-23T02:19:24Z","12661925323","10135435","10.109051","0.008090"
vulkan,nogttspill,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen2.5-Coder-14B-Instruct-Q4_0.gguf","qwen2 14B Q4_0","8511758336","14770033664","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","1","auto","0.00","none","1","0","0","0","0","0","0","512","0","0","2026-05-23T02:20:02Z","2608055946","4260180","196.315156","0.320862"
vulkan,nogttspill,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen2.5-Coder-14B-Instruct-Q4_0.gguf","qwen2 14B Q4_0","8511758336","14770033664","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","1","auto","0.00","none","1","0","0","0","0","0","0","0","128","0","2026-05-23T02:20:13Z","12465464583","14593732","10.268379","0.012018"
vulkan,nogttspill,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen2.5-Coder-14B-Instruct-Q4_K_M.gguf","qwen2 14B Q4_K - Medium","8982142976","14770033664","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","0","auto","0.00","none","1","0","0","0","0","0","0","512","0","0","2026-05-23T02:21:06Z","2877551645","490895","177.929043","0.030175"
vulkan,nogttspill,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen2.5-Coder-14B-Instruct-Q4_K_M.gguf","qwen2 14B Q4_K - Medium","8982142976","14770033664","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","0","auto","0.00","none","1","0","0","0","0","0","0","0","128","0","2026-05-23T02:21:18Z","15712916704","1380276791","8.186262","0.684725"
vulkan,nogttspill,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen2.5-Coder-14B-Instruct-Q4_K_M.gguf","qwen2 14B Q4_K - Medium","8982142976","14770033664","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","1","auto","0.00","none","1","0","0","0","0","0","0","512","0","0","2026-05-23T02:22:05Z","2908562125","126908263","176.250202","7.501416"
vulkan,nogttspill,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen2.5-Coder-14B-Instruct-Q4_K_M.gguf","qwen2 14B Q4_K - Medium","8982142976","14770033664","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","1","auto","0.00","none","1","0","0","0","0","0","0","0","128","0","2026-05-23T02:22:17Z","15508634572","517551697","8.259499","0.271151"
vulkan,nogttspill+bf16,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen3-4B-Instruct-2507-Q4_0.gguf","qwen3 4B Q4_0","2363590144","4022468096","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","0","auto","0.00","none","1","0","0","0","0","0","0","512","0","0","2026-05-23T02:23:08Z","845800136","862872","605.344375","0.617513"
vulkan,nogttspill+bf16,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen3-4B-Instruct-2507-Q4_0.gguf","qwen3 4B Q4_0","2363590144","4022468096","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","0","auto","0.00","none","1","0","0","0","0","0","0","0","128","0","2026-05-23T02:23:12Z","3848376820","10472766","33.260940","0.090558"
vulkan,nogttspill+bf16,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen3-4B-Instruct-2507-Q4_0.gguf","qwen3 4B Q4_0","2363590144","4022468096","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","1","auto","0.00","none","1","0","0","0","0","0","0","512","0","0","2026-05-23T02:23:23Z","763392000","417282","670.690945","0.366568"
vulkan,nogttspill+bf16,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen3-4B-Instruct-2507-Q4_0.gguf","qwen3 4B Q4_0","2363590144","4022468096","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","1","auto","0.00","none","1","0","0","0","0","0","0","0","128","0","2026-05-23T02:23:26Z","3744681499","17739912","34.182325","0.162251"
vulkan,nogttspill+bf16,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen3-4B-Instruct-2507-Q4_K_M.gguf","qwen3 4B Q4_K - Medium","2491323904","4022468096","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","0","auto","0.00","none","1","0","0","0","0","0","0","512","0","0","2026-05-23T02:23:42Z","873723821","132046","585.997538","0.088558"
vulkan,nogttspill+bf16,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen3-4B-Instruct-2507-Q4_K_M.gguf","qwen3 4B Q4_K - Medium","2491323904","4022468096","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","0","auto","0.00","none","1","0","0","0","0","0","0","0","128","0","2026-05-23T02:23:45Z","4020251301","5466449","31.838845","0.043258"
vulkan,nogttspill+bf16,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen3-4B-Instruct-2507-Q4_K_M.gguf","qwen3 4B Q4_K - Medium","2491323904","4022468096","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","1","auto","0.00","none","1","0","0","0","0","0","0","512","0","0","2026-05-23T02:23:57Z","791339287","243658","647.004439","0.196578"
vulkan,nogttspill+bf16,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen3-4B-Instruct-2507-Q4_K_M.gguf","qwen3 4B Q4_K - Medium","2491323904","4022468096","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","1","auto","0.00","none","1","0","0","0","0","0","0","0","128","0","2026-05-23T02:24:00Z","3962455665","21859596","32.303858","0.178669"
vulkan,nogttspill+bf16,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen3-4B-Instruct-2507-Q5_K_M.gguf","qwen3 4B Q5_K - Medium","2883556864","4022468096","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","0","auto","0.00","none","1","0","0","0","0","0","0","512","0","0","2026-05-23T02:24:17Z","862956593","755667","593.309403","0.518987"
vulkan,nogttspill+bf16,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen3-4B-Instruct-2507-Q5_K_M.gguf","qwen3 4B Q5_K - Medium","2883556864","4022468096","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","0","auto","0.00","none","1","0","0","0","0","0","0","0","128","0","2026-05-23T02:24:20Z","4524435984","8243314","28.290882","0.051522"
vulkan,nogttspill+bf16,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen3-4B-Instruct-2507-Q5_K_M.gguf","qwen3 4B Q5_K - Medium","2883556864","4022468096","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","1","auto","0.00","none","1","0","0","0","0","0","0","512","0","0","2026-05-23T02:24:34Z","779608093","264761","656.740283","0.223068"
vulkan,nogttspill+bf16,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen3-4B-Instruct-2507-Q5_K_M.gguf","qwen3 4B Q5_K - Medium","2883556864","4022468096","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","1","auto","0.00","none","1","0","0","0","0","0","0","0","128","0","2026-05-23T02:24:37Z","4448476466","6025194","28.773931","0.038945"
vulkan,nogttspill+bf16,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen3-4B-Instruct-2507-Q6_K.gguf","qwen3 4B Q6_K","3300304384","4022468096","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","0","auto","0.00","none","1","0","0","0","0","0","0","512","0","0","2026-05-23T02:24:57Z","918540584","1368436","557.406790","0.830968"
vulkan,nogttspill+bf16,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen3-4B-Instruct-2507-Q6_K.gguf","qwen3 4B Q6_K","3300304384","4022468096","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","0","auto","0.00","none","1","0","0","0","0","0","0","0","128","0","2026-05-23T02:25:01Z","5174396499","3636079","24.737192","0.017376"
vulkan,nogttspill+bf16,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen3-4B-Instruct-2507-Q6_K.gguf","qwen3 4B Q6_K","3300304384","4022468096","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","1","auto","0.00","none","1","0","0","0","0","0","0","512","0","0","2026-05-23T02:25:16Z","834278709","1902439","613.705910","1.399016"
vulkan,nogttspill+bf16,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen3-4B-Instruct-2507-Q6_K.gguf","qwen3 4B Q6_K","3300304384","4022468096","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","1","auto","0.00","none","1","0","0","0","0","0","0","0","128","0","2026-05-23T02:25:20Z","5085108209","4971464","25.171555","0.024603"
vulkan,nogttspill+bf16,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen3-4B-Instruct-2507-Q8_0.gguf","qwen3 4B Q8_0","4274448384","4022468096","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","0","auto","0.00","none","1","0","0","0","0","0","0","512","0","0","2026-05-23T02:25:42Z","865426024","736291","591.616420","0.502722"
vulkan,nogttspill+bf16,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen3-4B-Instruct-2507-Q8_0.gguf","qwen3 4B Q8_0","4274448384","4022468096","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","0","auto","0.00","none","1","0","0","0","0","0","0","0","128","0","2026-05-23T02:25:45Z","6727566544","2493553","19.026198","0.007051"
vulkan,nogttspill+bf16,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen3-4B-Instruct-2507-Q8_0.gguf","qwen3 4B Q8_0","4274448384","4022468096","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","1","auto","0.00","none","1","0","0","0","0","0","0","512","0","0","2026-05-23T02:26:06Z","784007671","699159","653.055180","0.582024"
vulkan,nogttspill+bf16,"4f0e43da6","9282","AMD Ryzen AI 9 HX 370 w/ Radeon 890M","AMD Radeon 890M Graphics (RADV GFX1150)","Vulkan","models/gguf/Qwen3-4B-Instruct-2507-Q8_0.gguf","qwen3 4B Q8_0","4274448384","4022468096","2048","512","12","0x0","0","50","f16","f16","99","0","layer","0","0","1","auto","0.00","none","1","0","0","0","0","0","0","0","128","0","2026-05-23T02:26:09Z","6662923081","24965882","19.210967","0.072004"
